forearm_MAV,forearm_RMS,forearm_VAR,forearm_ZCR,forearm_MF,upperarm_MAV,upperarm_RMS,upperarm_VAR,upperarm_ZCR,upperarm_MF,joint_angle
-0.23762419553705932,-0.24513034223401328,-0.3709852948568514,0.0,0.0,1.3516495813876737,1.4163811835631874,1.9677147125475252,0.0,0.0,39.236087
-0.24255027284133848,-0.25001199959623954,-0.3698152942955072,0.0,0.0,1.5662905533658031,1.636913136184934,2.3247765525377715,0.0,0.0,39.756693
-0.25234110698552903,-0.25953883021490326,-0.36070469697717206,0.0,0.0,1.7053352292234925,1.7554002108781799,2.065848328832732,0.0,0.0,40.429672
-0.27543848189771064,-0.2821120058128825,-0.3432099753895379,0.0,0.0,1.7769516762372606,1.8003644959554002,1.5913444778469628,0.0,0.0,40.594743
-0.30413645922222654,-0.3107711690081597,-0.3451415362094602,0.0,0.0,1.6934373557161133,1.732162878825122,1.8205072557144755,0.0,0.0,40.518556
-0.3275608766110406,-0.33425387190023376,-0.3501024563688261,0.0,0.0,1.5722082347600161,1.6423700862603934,2.322441682014315,0.0,0.0,40.518556
-0.3434428768825145,-0.35003366653896334,-0.348095916597545,0.0,0.0,1.4342054042182097,1.5359685272235435,2.780618442819367,0.0,0.0,38.82976
-0.3677666610820687,-0.374621854182392,-0.3607883561647183,0.0,0.0,1.2800331343739055,1.413944582621411,3.197595504868368,0.0,0.0,37.788547
-0.3615937343356273,-0.3682066762157219,-0.35103017157315664,0.0,0.0,1.0532859198252207,1.2226393497893446,3.534440527212856,0.0,0.0,35.807702
-0.35768966477082487,-0.36423099964755884,-0.3478969965131556,0.0,0.0,0.7177908912047123,0.8853242632573561,3.022286074444137,0.0,0.0,34.436349
-0.3572399813654546,-0.3638066103732282,-0.3487925977162576,0.0,0.0,0.3733776666802491,0.5011975016635506,1.9585365278388076,0.0,0.0,31.020662
-0.3618185760383122,-0.36845996556249205,-0.35212059931296996,0.0,0.0,0.050968215227225624,0.09526097865280934,0.4856780590030822,0.0,0.0,29.052515
-0.35695381919840136,-0.36359478781961124,-0.35154543431921903,0.0,0.0,-0.15294174999731297,-0.15980881887471693,-0.27438356238590056,0.0,0.0,27.935116
-0.34534381127794167,-0.3521497905077183,-0.3564105415240438,0.0,0.0,-0.23816469683650807,-0.25073138920703514,-0.37518546485595916,0.0,0.0,24.96385
-0.33675894626633457,-0.3437618810393507,-0.36285661035654887,0.0,0.0,-0.29092374363280155,-0.3045702017913065,-0.40638837785370285,0.0,0.0,23.249657
-0.32882816620799243,-0.33598074133864597,-0.36762071465866514,0.0,0.0,-0.3277425570960921,-0.3411693798302585,-0.4164487424435585,0.0,0.0,22.208444
-0.3195892162431198,-0.32690746625771655,-0.37287225276429586,0.0,0.0,-0.3685203827597362,-0.38293631743553835,-0.44101919601081,0.0,0.0,19.821273
-0.30830625079929314,-0.3158748868058297,-0.38115351408027487,0.0,0.0,-0.391982739273412,-0.4067727925781075,-0.452659743954544,0.0,0.0,18.33564
-0.3207951853757027,-0.3286487733300131,-0.3932841824544333,0.0,0.0,-0.396275141974848,-0.41115092688844734,-0.45495689398203903,0.0,0.0,17.49759
-0.32369768735581744,-0.3315859476706463,-0.3948961018356648,0.0,0.0,-0.3920244130860472,-0.4070982797996302,-0.4558038459110013,0.0,0.0,16.227818
-0.3239634093680816,-0.33181655000739907,-0.3935943943701394,0.0,0.0,-0.39069085108171764,-0.40596662422203283,-0.457612623526021,0.0,0.0,14.208881
-0.3530906299431782,-0.35775214006570066,-0.27680613743502647,0.0,0.0,-0.4402201773987754,-0.44524325082570493,-0.36171705779080876,0.0,0.0,8.901234
-0.44911847714444286,-0.4414721191403867,0.15954598426541697,0.0,0.0,-0.5896833064152903,-0.5587676793408154,-0.041275629562454064,0.0,0.0,9.180584
-0.5549780387994774,-0.5342149327364302,0.5956596915249842,0.0,0.0,-0.7455016918586889,-0.6762772451835878,0.262542100290123,0.0,0.0,9.180584
-0.6524366968360104,-0.623155901669322,0.8484496376868341,0.0,0.0,-0.8906099074548146,-0.7917696826266016,0.4526479452405961,0.0,0.0,9.574213
-0.7545965904741383,-0.7185455994984893,1.0223243919492828,0.0,0.0,-1.0234243483235261,-0.9054876028828551,0.530410766987663,0.0,0.0,9.929749
-0.8578193721613215,-0.8181710695120938,1.0783739170453728,0.0,0.0,-1.1551344331574018,-1.0265297137740974,0.5224551063707275,0.0,0.0,10.145611
-0.9646396210914644,-0.9251269816214425,1.008478089016612,0.0,0.0,-1.2938665554203261,-1.1621811670927495,0.4427782024522546,0.0,0.0,10.551938
-1.0615872752582591,-1.0281287446494776,0.7688549767200685,0.0,0.0,-1.4246389794699075,-1.3035796177212842,0.2722782951110768,0.0,0.0,10.932869
-1.1627251611569094,-1.1391353554183747,0.4328584218130242,0.0,0.0,-1.5520149877897118,-1.4523581476993144,0.05109795645047913,0.0,0.0,11.161428
-1.2665407073329897,-1.2578832404263365,-0.01694219855962457,0.0,0.0,-1.6727023491815498,-1.6089625636836078,-0.22114114374624272,0.0,0.0,11.605848
-1.3429460059362952,-1.3476150954309851,-0.38422741887889555,0.0,0.0,-1.7429643972846711,-1.7152212342085988,-0.43785757400020464,0.0,0.0,11.796314
-1.3549648169525454,-1.3595990192218632,-0.38425794573269106,0.0,0.0,-1.7272742068274793,-1.6997779797049577,-0.4363898549444282,0.0,0.0,12.507387
-1.3395938205508104,-1.3440025339415644,-0.37714742947707836,0.0,0.0,-1.6760570910986916,-1.6481549114838345,-0.4246745054004374,0.0,0.0,13.053388
-1.3383878514182275,-1.342550481374984,-0.3706021555514005,0.0,0.0,-1.6469479329729324,-1.6207618873391736,-0.4287334332399607,0.0,0.0,13.459716
-1.3292919825368814,-1.3334033477347695,-0.3684826673786313,0.0,0.0,-1.6318828497052704,-1.6068591075074459,-0.43249740825861316,0.0,0.0,14.589813
-1.3189288240585844,-1.3229807306541168,-0.3660208868033528,0.0,0.0,-1.6254234087467982,-1.6004288317458841,-0.4314294616177701,0.0,0.0,15.059628
-1.3162920440907333,-1.320320787898758,-0.3651786621105298,0.0,0.0,-1.6136297197710074,-1.5897645097537383,-0.4357283518855285,0.0,0.0,15.250094
-1.3085247852707078,-1.3122434635171336,-0.3562670806320853,0.0,0.0,-1.5624751147611728,-1.5347654630431107,-0.4024033710962511,0.0,0.0,15.973864
-1.3028628623940048,-1.3064832882687294,-0.35313368054665634,0.0,0.0,-1.4843783898826148,-1.4488694944643237,-0.33440855390556384,0.0,0.0,16.430982
-1.2993062754606244,-1.3029830805865295,-0.35430577575959016,0.0,0.0,-1.4243889365940958,-1.3884440539078473,-0.3146985354343861,0.0,0.0,17.573777
-1.298836151900465,-1.302526127572837,-0.3546134405789633,0.0,0.0,-1.3784852319763092,-1.341799775014195,-0.2960574010172578,0.0,0.0,18.234058
-1.3002056422713641,-1.3037486577850397,-0.3508240099789859,0.0,0.0,-1.3194542763784023,-1.2841369958073532,-0.28754198911981793,0.0,0.0,18.538803
-1.3219744071222257,-1.3251721791149482,-0.3437409396439163,0.0,0.0,-1.2488796746805162,-1.2075400004305548,-0.2198131597656359,0.0,0.0,19.122899
-1.3368139594994328,-1.3398587331763596,-0.34115467931091276,0.0,0.0,-1.1818265101503134,-1.14417429242817,-0.2241899655071925,0.0,0.0,19.491132
-1.3500182994934764,-1.3531312204824892,-0.3442134738914377,0.0,0.0,-1.093165473768706,-1.0604910416082813,-0.2323876304514574,0.0,0.0,20.621229
-1.3611173035441975,-1.3644150268168302,-0.35006926511820863,0.0,0.0,-0.9492866356453216,-0.9176635976672396,-0.1880672623598269,0.0,0.0,21.179929
-1.3497934577907915,-1.3528959963007643,-0.34392113952781317,0.0,0.0,-0.7997818328161714,-0.777132242423058,-0.2123411844951431,0.0,0.0,21.598954
-1.3635701221189425,-1.3671914411318424,-0.3586841002983089,0.0,0.0,-0.7064950032320451,-0.6865789900640763,-0.20248224995463907,0.0,0.0,22.411608
-1.3793090413068891,-1.383097456486156,-0.3643805471893531,0.0,0.0,-0.6513813860218567,-0.6330223440206073,-0.19612430809835468,0.0,0.0,23.490914
-1.3981548640228463,-1.4016801256421703,-0.35928207425245534,0.0,0.0,-0.5593864446294248,-0.5447960396574169,-0.197729510812033,0.0,0.0,24.176591
-1.4041029490666026,-1.4075248363644801,-0.35717490023714554,0.0,0.0,-0.46795409970756974,-0.46011025901441727,-0.2326796418900416,0.0,0.0,25.040036
-1.3989111497500593,-1.402438111735864,-0.3593921571705689,0.0,0.0,-0.37812619657217356,-0.37894510806120174,-0.2928430878953496,0.0,0.0,25.395572
-1.3844599603138534,-1.387919905279502,-0.356391072036754,0.0,0.0,-0.3100728605387236,-0.3130612934332066,-0.2912231981383408,0.0,0.0,26.601855
-1.3673924310645866,-1.370854485229521,-0.35490409682742863,0.0,0.0,-0.2716287683826564,-0.2817694433410613,-0.35910228634042374,0.0,0.0,27.351021
-1.3671267090523225,-1.3705894659388516,-0.35489814801691405,0.0,0.0,-0.26462756785992525,-0.27618237509791965,-0.3729573474541902,0.0,0.0,27.922418
-1.3746486860148739,-1.3779289534996622,-0.35087306552227143,0.0,0.0,-0.31374015605063005,-0.3207598965928894,-0.338680372077281,0.0,0.0,28.646188
-1.3910621303108754,-1.3947206273775579,-0.36206547840530023,0.0,0.0,-0.3649155979667824,-0.3687194458783013,-0.3212452811607929,0.0,0.0,29.827076
-1.3903058445836622,-1.3938978705757428,-0.3602974272854086,0.0,0.0,-0.419424944893759,-0.41858728572839893,-0.29016997195536454,0.0,0.0,30.131822
-1.384930083874013,-1.3883367395970732,-0.35506527248711656,0.0,0.0,-0.42953084445782,-0.4284373216188615,-0.29117801175126323,0.0,0.0,30.550846
-1.3525937589969586,-1.3555607146779738,-0.34065803382817894,0.0,0.0,-0.4819773376593493,-0.47988157342878873,-0.2998608557620515,0.0,0.0,30.804801
-1.3425985233048727,-1.3458268089166268,-0.34651858410336156,0.0,0.0,-0.5220467085081931,-0.5209856765445339,-0.3253198289413753,0.0,0.0,31.3635
-1.34317084763898,-1.3464264243069493,-0.34728673473431254,0.0,0.0,-0.5830571702062772,-0.5829271428396748,-0.35601739132984034,0.0,0.0,31.782525
-1.3401457047301282,-1.3433202421049433,-0.34487771783410504,0.0,0.0,-0.6667590228842836,-0.6712641002187245,-0.4290056181182991,0.0,0.0,32.455504
-1.3275136890701913,-1.3291170986173608,-0.30227194911902155,0.0,0.0,-0.7070784366089394,-0.7099963250983606,-0.42529362889330563,0.0,0.0,33.623694
-1.2894745610068552,-1.2894458797510653,-0.2541253768984976,0.0,0.0,-0.747106133645148,-0.7466677933922923,-0.4047928888360254,0.0,0.0,34.030021
-1.2527640430048388,-1.2528299158378953,-0.25167727260268385,0.0,0.0,-0.7633380836665986,-0.7615876947719005,-0.39715551883580064,0.0,0.0,34.703001
-1.227438691220597,-1.2280008837560212,-0.2618517326909007,0.0,0.0,-0.7946767907683466,-0.7909677723170173,-0.38810607491672694,0.0,0.0,35.795005
-1.2159717643836645,-1.2169076731227173,-0.27065936439108607,0.0,0.0,-0.8218897904191996,-0.8155201990530495,-0.3716198412338443,0.0,0.0,36.125145
-1.1930992311741677,-1.194879468609184,-0.29125317208027957,0.0,0.0,-0.8899014526400146,-0.8822521460735391,-0.3803484116828636,0.0,0.0,36.975892
-1.1950001655695952,-1.1970136441907842,-0.2979845947003688,0.0,0.0,-0.9453901341639208,-0.9350705009103343,-0.3730485158555464,0.0,0.0,37.674267
-1.1765835861042182,-1.1789033592479838,-0.3044057455575637,0.0,0.0,-1.0218199065370668,-1.0107547404249173,-0.3884321709884895,0.0,0.0,38.029803
-1.1545286590863033,-1.1577373467325047,-0.327030110891637,0.0,0.0,-1.0350721789550934,-1.02469508858974,-0.3978018453735684,0.0,0.0,38.499619
-1.1406906742937837,-1.144326028569656,-0.3377033039325146,0.0,0.0,-1.030613081003116,-1.0196505303491483,-0.3917134965113232,0.0,0.0,38.817062
-1.1400979098048871,-1.1444722326481893,-0.3586922802120024,0.0,0.0,-1.027716751024962,-1.0164749231585761,-0.38858641339097016,0.0,0.0,39.832879
-1.1430412920945812,-1.1476201337923724,-0.3647864667285491,0.0,0.0,-1.0104221187813114,-0.9992573428797503,-0.3844205057527697,0.0,0.0,40.455068
-1.150481508437974,-1.155084886003911,-0.3661612284598584,0.0,0.0,-1.0267374164280325,-1.015959266789021,-0.3921882032815629,0.0,0.0,40.72172
-1.1473950450647534,-1.1521140704807278,-0.3691645207579768,0.0,0.0,-1.0029833432259097,-0.9911018973744311,-0.3762677120152267,0.0,0.0,41.534374
-1.1382174155642493,-1.143041745749426,-0.3713406435219548,0.0,0.0,-0.9966072498927083,-0.9852966784854572,-0.37928979131002,0.0,0.0,41.534374
-1.1436749368930568,-1.1483389152554047,-0.36726544977962544,0.0,0.0,-0.9790000640542929,-0.9689413302666907,-0.3849653541501011,0.0,0.0,42.05498
-1.1358667977634522,-1.1405224655575301,-0.36632021850023044,0.0,0.0,-0.9260326481948224,-0.917927446410531,-0.38680540054629736,0.0,0.0,42.461307
-1.1311860023166473,-1.1358225299346245,-0.36534644489980334,0.0,0.0,-0.8622300410501732,-0.8593686801026124,-0.4154572058161908,0.0,0.0,42.727959
-1.1204753612069276,-1.1249863460941563,-0.36075897119527517,0.0,0.0,-0.8648763281525149,-0.8621225027504865,-0.4171668732073708,0.0,0.0,43.134287
-1.11679613334481,-1.1213633955574067,-0.36203194482876583,0.0,0.0,-0.8965484257553452,-0.8916941324156543,-0.4071830432581798,0.0,0.0,43.489823
-1.1170005348927055,-1.1215409412301711,-0.3612790193225121,0.0,0.0,-0.9375971312011192,-0.9282173609819532,-0.3789775442088946,0.0,0.0,43.642195
-1.1100100019546824,-1.1143872393951726,-0.3559203691131938,0.0,0.0,-0.9709778551219969,-0.9577737409878224,-0.35563795301486567,0.0,0.0,43.921545
-1.1053700868174565,-1.1098931258299425,-0.3596860284099883,0.0,0.0,-0.9675814393922196,-0.9545996895846042,-0.35653912048046077,0.0,0.0,44.112011
-1.1080886274044655,-1.11258074288864,-0.35905032918224067,0.0,0.0,-0.9789583902416575,-0.9669238989806805,-0.3680366903328166,0.0,0.0,44.594524
-1.1174093379884962,-1.1215721712548425,-0.3504647760344197,0.0,0.0,-0.9734782838801151,-0.9617156443265528,-0.3687701908802139,0.0,0.0,44.924665
-1.1185948669662897,-1.1227963630599722,-0.3516915189119115,0.0,0.0,-0.9814796559060933,-0.9695455323958632,-0.3696298367205735,0.0,0.0,45.051642
-1.1213542878628777,-1.125572054162971,-0.35242671768099804,0.0,0.0,-1.011276431940335,-1.0004117758604922,-0.3871867191062584,0.0,0.0,45.280201
-1.1319218478890707,-1.136057819935027,-0.3511103596237829,0.0,0.0,-1.064160500174535,-1.0537110699997696,-0.4049823366132925,0.0,0.0,45.381783
-1.1326781336162837,-1.136851428620383,-0.352250173263361,0.0,0.0,-1.0814759693245033,-1.0710757565784865,-0.40991637490179567,0.0,0.0,45.521458
-1.1260759636192619,-1.130061661898613,-0.3462360407397389,0.0,0.0,-1.0936030488013766,-1.082148818180639,-0.40455440025976813,0.0,0.0,45.661133
-1.112115337898005,-1.1161787946523396,-0.34708340750297856,0.0,0.0,-1.0653898776472763,-1.0555483454048984,-0.4102779526955905,0.0,0.0,45.762715
-1.120986365076666,-1.1253262443483176,-0.35589596821759023,0.0,0.0,-1.0280293046197269,-1.0202332550991589,-0.4174087402641728,0.0,0.0,45.838901
-1.125769361297419,-1.1300877760657826,-0.3557374641363869,0.0,0.0,-1.0254455282363382,-1.0176846564990356,-0.41702687533138905,0.0,0.0,45.902389
-1.1213338477080883,-1.125684957976186,-0.3562514724853831,0.0,0.0,-1.0297796047504097,-1.0221439476508682,-0.4192004024118618,0.0,0.0,46.194437
-1.1038575153630303,-1.1084988454352245,-0.362961335754368,0.0,0.0,-1.0345304193908342,-1.0268266302790494,-0.4198669230697742,0.0,0.0,46.321414
-1.0875053915313975,-1.092339652519226,-0.367041477662224,0.0,0.0,-1.0540129267978384,-1.0445976914998527,-0.41079912553933695,0.0,0.0,46.435694
-1.080576179057743,-1.0855862016594842,-0.3715286115708898,0.0,0.0,-1.0889980925051754,-1.0766374004891974,-0.3960229493849226,0.0,0.0,46.549973
-1.063283808105791,-1.0683098041089314,-0.3704274041555242,0.0,0.0,-1.0898732425705169,-1.0776382351688518,-0.39727145734257824,0.0,0.0,46.778532
-1.0285764252731497,-1.0311128604338633,-0.2931072499424856,0.0,0.0,-1.0580136128108277,-1.0439786104208952,-0.3738835044774313,0.0,0.0,46.867416
-1.021483691561179,-1.024001193268927,-0.291675530445151,0.0,0.0,-1.0222991553823728,-1.0101301210467326,-0.37932115852861414,0.0,0.0,47.248348
-1.0282085024869378,-1.0305580656700848,-0.2874950583169829,0.0,0.0,-1.046386619085578,-1.0323434774935896,-0.37052937861413415,0.0,0.0,47.40072
-1.035117274805803,-1.0372602929395187,-0.2822134338328624,0.0,0.0,-1.0764542749019492,-1.0626125979083607,-0.3806039759902462,0.0,0.0,47.426116
-1.0257761240669825,-1.0281085958455802,-0.28668336526573035,0.0,0.0,-1.08753950906294,-1.0736141837183917,-0.3829708522208686,0.0,0.0,47.476907
-1.0260622862340363,-1.0284027357840368,-0.28695685255282327,0.0,0.0,-1.1256502107179247,-1.1104263838788235,-0.3829238235188188,0.0,0.0,47.502302
-1.0372430509039152,-1.0392384428003132,-0.27809786238954753,0.0,0.0,-1.1611354621768855,-1.1441541690211086,-0.37867924812820647,0.0,0.0,47.515
-1.0388782632870786,-1.0408803975987986,-0.27850654686884185,0.0,0.0,-1.1596352049220144,-1.1427437811809542,-0.3789753406556925,0.0,0.0,47.527698
-1.0486282171216899,-1.0501373008056485,-0.26516925863577734,0.0,0.0,-1.1727624559021348,-1.153680569706825,-0.36553545425188505,0.0,0.0,47.515
-1.0689048506729146,-1.069998773334543,-0.25566485484915313,0.0,0.0,-1.2098521491475547,-1.1850614754937643,-0.33224344999751587,0.0,0.0,47.172161
-1.1143841950796443,-1.1184877822939923,-0.3484634860584942,0.0,0.0,-1.2665493712378848,-1.2460446031521462,-0.3798903182588151,0.0,0.0,46.651555
-1.1459642342294856,-1.150074381568858,-0.3517362056104529,0.0,0.0,-1.3142242128926716,-1.2965675437678315,-0.41225745149804144,0.0,0.0,46.143646
-1.167773879389926,-1.1714461616342313,-0.3414971967388499,0.0,0.0,-1.3317688880121343,-1.3136841845947282,-0.4133328866073894,0.0,0.0,45.153224
-1.1812235012414443,-1.1846568370983863,-0.3361479880219539,0.0,0.0,-1.3630450843949293,-1.3449265824207979,-0.42026183231503816,0.0,0.0,44.50564
-1.1982705903359219,-1.2020653929120353,-0.3479402396975158,0.0,0.0,-1.4070526305378095,-1.3893902471225106,-0.4330043519284855,0.0,0.0,42.816844
-1.2030944668662535,-1.2069611272485432,-0.3504032052471221,0.0,0.0,-1.4277436785112376,-1.4099277006985946,-0.4363371367402582,0.0,0.0,41.483583
-1.2178931389338814,-1.221633150373758,-0.3483237404799838,0.0,0.0,-1.4403708437397345,-1.4223231163212748,-0.43742819901542984,0.0,0.0,40.543952
-1.2276635329232821,-1.2318425797634138,-0.3613283525567512,0.0,0.0,-1.4668337147631518,-1.4495408487251178,-0.4476671715263702,0.0,0.0,39.261482
-1.2200189150319936,-1.2240215342448026,-0.3557680987151213,0.0,0.0,-1.4701884566802939,-1.4530545039000071,-0.44934660689009337,0.0,0.0,38.512317
-1.2127217797721273,-1.2166935916997283,-0.3542326185566425,0.0,0.0,-1.4626663334996217,-1.4462422599065219,-0.4524568292160677,0.0,0.0,36.137843
-1.2223899729875805,-1.2264708112014484,-0.3581434671321928,0.0,0.0,-1.482919806440379,-1.4670993784715256,-0.46017443835500427,0.0,0.0,34.347464
-1.2165440887177719,-1.2206947677861406,-0.3595299493368539,0.0,0.0,-1.4968805336732056,-1.4810286369419576,-0.46255203613628887,0.0,0.0,33.166577
-1.2165849690273507,-1.2208072536855348,-0.36151017310250655,0.0,0.0,-1.5033399746316778,-1.487421833750854,-0.4633131289627783,0.0,0.0,31.312709
-1.2306273553677656,-1.233995733203488,-0.33934886222133187,0.0,0.0,-1.5025064983789715,-1.4863389957874533,-0.4615957662942067,0.0,0.0,30.208008
-1.2452420660422878,-1.248064398467745,-0.32590733933739213,0.0,0.0,-1.4799818026495901,-1.463445801400207,-0.4550615582436627,0.0,0.0,27.490696
-1.2628614794708724,-1.26568761888363,-0.327860789864898,0.0,0.0,-1.4571862271380793,-1.4399812120672462,-0.446329003336968,0.0,0.0,25.789201
-1.2658661822249349,-1.2686314126505311,-0.3265267218277284,0.0,0.0,-1.4385580328900986,-1.4212456586459343,-0.44188368876511874,0.0,0.0,24.760686
-1.275493495130809,-1.2785031574444377,-0.33411904385727004,0.0,0.0,-1.4196381219536713,-1.4025594244770239,-0.4395435513882705,0.0,0.0,23.198867
-1.2966081750284049,-1.3002748287002357,-0.3537852297037468,0.0,0.0,-1.3952172677493835,-1.378638985072178,-0.43779479711752417,0.0,0.0,22.322724
-1.3040688315265876,-1.3079799806967747,-0.36097863431512084,0.0,0.0,-1.3674208347216363,-1.351806644187285,-0.4384695937432827,0.0,0.0,20.087925
-1.3068895728875443,-1.3108239800005,-0.36184857304389034,0.0,0.0,-1.3384158611274652,-1.3242691519981962,-0.44244912412916976,0.0,0.0,18.754665
-1.319194546070848,-1.3232563762672627,-0.36630618313763613,0.0,0.0,-1.3075355659647054,-1.294918849710314,-0.44663288777307214,0.0,0.0,18.043592
-1.3239162218272322,-1.3279570543115884,-0.36616174314567757,0.0,0.0,-1.2739256360743334,-1.2630338489987571,-0.45181856461249487,0.0,0.0,16.062748
-1.3139618664447255,-1.3184110179178745,-0.37610719916490276,0.0,0.0,-1.2409616502798089,-1.231710841855856,-0.45674591909065,0.0,0.0,16.062748
-1.3066034107204907,-1.3112453078146695,-0.38061680449582214,0.0,0.0,-1.2217500226549338,-1.2129387451224225,-0.4558431847542329,0.0,0.0,14.170788
-1.3047433566346425,-1.3094089270958686,-0.38109551257928603,0.0,0.0,-1.2098104753349195,-1.2015334598594107,-0.45724138893124644,0.0,0.0,13.015295
-1.3006348855219445,-1.3053261072738644,-0.38144639185636897,0.0,0.0,-1.192099104964916,-1.1843943392727883,-0.45767695192689867,0.0,0.0,12.278828
-1.3036191481212176,-1.3083541591444796,-0.38285139317496997,0.0,0.0,-1.1753670691918414,-1.1685332890609177,-0.46063649817481667,0.0,0.0,10.475751
-1.3022087774407392,-1.3069436780438846,-0.3827355745023321,0.0,0.0,-1.1617397324600973,-1.1555628274825687,-0.46268301389367106,0.0,0.0,9.625004
-1.3089744686760774,-1.3140586868029347,-0.3925431904775216,0.0,0.0,-1.151946386490801,-1.1460777143323968,-0.4628992510980645,0.0,0.0,9.142491
-1.3085043451159182,-1.3136053107618397,-0.39295197789397973,0.0,0.0,-1.142007182177281,-1.1365345172142332,-0.4637722040517165,0.0,0.0,7.758439
-1.2973849009104077,-1.3024807380318508,-0.3919721884541872,0.0,0.0,-1.1311094801731494,-1.1260443491758056,-0.4645311448014516,0.0,0.0,7.758439
-1.2857748929899482,-1.2909727076272592,-0.3938156733640684,0.0,0.0,-1.1168153624392405,-1.1118405092369532,-0.46201917362342415,0.0,0.0,6.336295
-1.281400699864986,-1.286624627981735,-0.39418478209470004,0.0,0.0,-1.1097516511975565,-1.1047892816976241,-0.4605080120581249,0.0,0.0,5.117314
-1.2726114333054834,-1.2778015914354528,-0.3926071623340129,0.0,0.0,-1.1022712018295195,-1.097422010481209,-0.45969425882558224,0.0,0.0,5.117314
-1.2641083289130344,-1.2693447115572465,-0.3932035084446382,0.0,0.0,-1.0918527486706937,-1.0872638155429424,-0.45937546608773183,0.0,0.0,3.860239
-1.2560753480807447,-1.2613331041801639,-0.39316619491969235,0.0,0.0,-1.0908734140737641,-1.08620688808434,-0.45852469496758436,0.0,0.0,2.869817
-1.2407247918337991,-1.2456985527126272,-0.3842227148898971,0.0,0.0,-1.091310989106435,-1.0866170158685728,-0.4584055558900902,0.0,0.0,2.311118
-1.2202437567346787,-1.2250149581391465,-0.3769694176063848,0.0,0.0,-1.1007501076683313,-1.095276357978795,-0.4543473902632319,0.0,0.0,0.901671
-1.1979231077044996,-1.2023553782030116,-0.36563949264191203,0.0,0.0,-1.1164611350318403,-1.1096880525723976,-0.44767132125053566,0.0,0.0,0.901671
-1.161416991250379,-1.1646449262849112,-0.32830648145153407,0.0,0.0,-1.1347559387787385,-1.126491757944468,-0.4402114808752794,0.0,0.0,-0.177635
-1.1207819635287708,-1.1223600883659683,-0.27655923187507797,0.0,0.0,-1.1674698816974516,-1.1564192465026546,-0.4263154228348063,0.0,0.0,-0.177635
-1.0752617388124621,-1.0751719968241973,-0.22187990336677588,0.0,0.0,-1.2078726430473778,-1.194944067312352,-0.42168522744001086,0.0,0.0,-1.079174
-1.0200528807259113,-1.0190567724213409,-0.1864236210024224,0.0,0.0,-1.2460666923276331,-1.23174323980854,-0.4203601216250004,0.0,0.0,-1.396617
-0.9745735363191819,-0.9737992138987278,-0.18569569965143004,0.0,0.0,-1.2901992599084195,-1.2745164170499388,-0.42078271616820073,0.0,0.0,-1.574385
-0.9347969950987339,-0.9353494904328528,-0.22014782040703776,0.0,0.0,-1.3384992087527359,-1.3220088365610718,-0.4260654532045086,0.0,0.0,-1.841037
-0.9106367321374963,-0.9127563598844164,-0.26532685543360646,0.0,0.0,-1.3853614110611343,-1.3680960642514193,-0.43103421009928344,0.0,0.0,-1.866432
-0.8978616353940331,-0.9008977910229934,-0.29229250229074355,0.0,0.0,-1.430994235896791,-1.4132944259966254,-0.43778004505131235,0.0,0.0,-1.866432
-0.9005188555166733,-0.9033330953440523,-0.28568532482740133,0.0,0.0,-1.4698550661792116,-1.4516007728447178,-0.44207729439441157,0.0,0.0,-1.866432
-0.9075502687642754,-0.9098777677455877,-0.27139592288829023,0.0,0.0,-1.5022772924094774,-1.4835242556928758,-0.4452994382580475,0.0,0.0,-1.866432
-0.9222671802127451,-0.9240807421358863,-0.2573856482352951,0.0,0.0,-1.5336785102301784,-1.5149091251233788,-0.4511846204181511,0.0,0.0,-1.853734
-0.9483692578789897,-0.9498063781890065,-0.24936717113525778,0.0,0.0,-1.5562032059595596,-1.5367363545651433,-0.4511085969295818,0.0,0.0,-1.853734
-0.9815231889476254,-0.9832541897443103,-0.2628724312747107,0.0,0.0,-1.5766442110571761,-1.5571639841831553,-0.45474964438480436,0.0,0.0,-1.853734
-1.0232006645635006,-1.0259372170230523,-0.2984240526038743,0.0,0.0,-1.596439272058945,-1.577203689061036,-0.4596962600853757,0.0,0.0,-1.853734
-1.0658592676092733,-1.069467283704279,-0.32906277036976894,0.0,0.0,-1.6086080253484534,-1.5893035575963774,-0.46139117541034386,0.0,0.0,-1.853734
-1.0905305344402494,-1.0952564846183368,-0.36417302586706485,0.0,0.0,-1.6141298055226312,-1.5948942631442513,-0.4627321594517477,0.0,0.0,-1.841037
-1.0990949592970671,-1.104078859242743,-0.3724339798351183,0.0,0.0,-1.615275835370102,-1.5959288892190604,-0.46228036331314126,0.0,0.0,-1.510896
-1.1176750600007603,-1.1226713423350327,-0.37444157770468806,0.0,0.0,-1.6141714793352666,-1.594647268889932,-0.46106421778540313,0.0,0.0,-1.510896
-1.1255240794399444,-1.1303898846890534,-0.371394810015119,0.0,0.0,-1.5989188639107457,-1.579248832897233,-0.4575761158874159,0.0,0.0,-0.101449
-1.1224376160667233,-1.1272783357967278,-0.3703996925134653,0.0,0.0,-1.5792279874405648,-1.5592139346379366,-0.45203239597027745,0.0,0.0,0.876275
-1.1391985429941474,-1.1440079731564414,-0.3710034309487863,0.0,0.0,-1.553911146264618,-1.533518214867793,-0.4450635460815674,0.0,0.0,1.422277
